Time,Channel A
(s),(V)
,
16.37000078,0.2913297
16.37050078,0.2913297
16.37100078,0.2913297
16.37150078,0.2913297
16.37200078,0.2913297
16.37250078,0.2913297
16.37300078,0.3094577
16.37350078,0.3094577
16.37400078,0.3094577
16.37450078,0.3094577
16.37500078,0.3094577
16.37550078,0.3275246
16.37600078,0.3094577
16.37650078,0.3094577
16.37700078,0.3094577
16.37750078,0.3094577
16.37800078,0.3094577
16.37850078,0.3094577
16.37900078,0.2913297
16.37950078,0.2913297
16.38000078,0.2913297
16.38050078,0.3094577
16.38100078,0.3094577
16.38150078,0.3455916
16.38200078,0.3455916
16.38250078,0.3455916
16.38300078,0.3637196
16.38350078,0.3637196
16.38400078,0.3637196
16.38450078,0.3455916
16.38500078,0.3455916
16.38550078,0.3275246
16.38600078,0.3275246
16.38650078,0.3275246
16.38700078,0.3275246
16.38750078,0.3455916
16.38800078,0.3637196
16.38850078,0.3817866
16.38900078,0.4179815
16.38950078,0.4541154
16.39000078,0.4903104
16.39050078,0.5083773
16.39100078,0.5265054
16.39150078,0.5445723
16.39200078,0.5445723
16.39250078,0.5445723
16.39300078,0.5445723
16.39350078,0.5265054
16.39400078,0.5265054
16.39450078,0.5265054
16.39500078,0.5626392
16.39550078,0.5807672
16.39600078,0.6350291
16.39650078,0.6530961
16.39700078,0.7254249
16.39750078,0.743553
16.39800078,0.7796869
16.39850078,0.7796869
16.39900078,0.7616199
16.39950078,0.7254249
16.40000078,0.6892911
16.40050078,0.6530961
16.40100078,0.6350291
16.40150078,0.6350291
16.40200078,0.6530961
16.40250078,0.6530961
16.40300078,0.707358
16.40350078,0.7254249
16.40400078,0.743553
16.40450078,0.7616199
16.40500078,0.7616199
16.40550078,0.743553
16.40600078,0.743553
16.40650078,0.7254249
16.40700078,0.7254249
16.40750078,0.707358
16.40800078,0.707358
16.40850078,0.707358
16.40900078,0.7254249
16.40950078,0.7254249
16.41000078,0.743553
16.41050078,0.7616199
16.41100078,0.7796869
16.41150078,0.7616199
16.41200078,0.7796869
16.41250078,0.7616199
16.41300078,0.743553
16.41350078,0.7254249
16.41400078,0.7254249
16.41450078,0.7254249
16.41500078,0.707358
16.41550078,0.7254249
16.41600078,0.707358
16.41650078,0.7254249
16.41700078,0.7616199
16.41750078,0.7796869
16.41800078,0.7978148
16.41850078,0.8158818
16.41900078,0.8520768
16.41950078,0.8520768
16.42000078,0.8158818
16.42050078,0.7978148
16.42100078,0.7796869
16.42150078,0.7616199
16.42200078,0.743553
16.42250078,0.7254249
16.42300078,0.743553
16.42350078,0.7616199
16.42400078,0.7796869
16.42450078,0.7978148
16.42500078,0.8158818
16.42550078,0.8520768
16.42600078,0.8339488
16.42650078,0.8158818
16.42700078,0.7978148
16.42750078,0.7796869
16.42800078,0.7616199
16.42850078,0.743553
16.42900078,0.7254249
16.42950078,0.743553
16.43000078,0.743553
16.43050078,0.7616199
16.43100078,0.7796869
16.43150078,0.7978148
16.43200078,0.7978148
16.43250078,0.7796869
16.43300078,0.7796869
16.43350078,0.743553
16.43400078,0.7254249
16.43450078,0.7254249
16.43500078,0.707358
16.43550078,0.707358
16.43600078,0.707358
16.43650078,0.707358
16.43700078,0.7254249
16.43750078,0.743553
16.43800078,0.7796869
16.43850078,0.7796869
16.43900078,0.7978148
16.43950078,0.8158818
16.44000078,0.8158818
16.44050078,0.7978148
16.44100078,0.7978148
16.44150078,0.7796869
16.44200078,0.743553
16.44250078,0.743553
16.44300078,0.7254249
16.44350078,0.7254249
16.44400078,0.743553
16.44450078,0.7616199
16.44500078,0.8158818
16.44550078,0.8339488
16.44600078,0.8520768
16.44650078,0.8701438
16.44700078,0.8701438
16.44750078,0.8520768
16.44800078,0.8520768
16.44850078,0.8158818
16.44900078,0.7978148
16.44950078,0.7978148
16.45000078,0.7978148
16.45050078,0.7978148
16.45100078,0.8158818
16.45150078,0.8701438
16.45200078,0.8882107
16.45250078,0.9244056
16.45300078,0.9424726
16.45350078,0.9424726
16.45400078,0.9063387
16.45450078,0.8701438
16.45500078,0.8158818
16.45550078,0.743553
16.45600078,0.707358
16.45650078,0.6711631
16.45700078,0.6711631
16.45750078,0.707358
16.45800078,0.743553
16.45850078,0.8158818
16.45900078,0.8882107
16.45950078,0.9424726
16.46000078,0.9606006
16.46050078,0.9786676
16.46100078,0.9606006
16.46150078,0.9424726
16.46200078,0.8882107
16.46250078,0.8520768
16.46300078,0.8158818
16.46350078,0.7796869
16.46400078,0.7796869
16.46450078,0.7796869
16.46500078,0.7796869
16.46550078,0.7978148
16.46600078,0.8339488
16.46650078,0.8701438
16.46700078,0.8882107
16.46750078,0.9244056
16.46800078,0.9424726
16.46850078,0.9424726
16.46900078,0.9424726
16.46950078,0.9244056
16.47000078,0.9063387
16.47050078,0.8701438
16.47100078,0.8520768
16.47150078,0.8520768
16.47200078,0.8339488
16.47250078,0.8339488
16.47300078,0.8339488
16.47350078,0.8339488
16.47400078,0.8520768
16.47450078,0.8520768
16.47500078,0.8520768
16.47550078,0.8339488
16.47600078,0.8158818
16.47650078,0.7978148
16.47700078,0.7796869
16.47750078,0.7796869
16.47800078,0.7796869
16.47850078,0.7978148
16.47900078,0.8339488
16.47950078,0.8701438
16.48000078,0.9063387
16.48050078,0.9244056
16.48100078,0.9424726
16.48150078,0.9244056
16.48200078,0.8882107
16.48250078,0.8701438
16.48300078,0.8158818
16.48350078,0.7978148
16.48400078,0.7616199
16.48450078,0.7616199
16.48500078,0.7796869
16.48550078,0.8158818
16.48600078,0.8520768
16.48650078,0.8882107
16.48700078,0.9244056
16.48750078,0.9424726
16.48800078,0.9606006
16.48850078,0.9606006
16.48900078,0.9606006
16.48950078,0.9606006
16.49000078,0.9424726
16.49050078,0.9244056
16.49100078,0.8882107
16.49150078,0.8882107
16.49200078,0.8701438
16.49250078,0.8701438
16.49300078,0.8701438
16.49350078,0.8701438
16.49400078,0.8882107
16.49450078,0.9244056
16.49500078,0.9244056
16.49550078,0.9244056
16.49600078,0.9424726
16.49650078,0.9244056
16.49700078,0.9244056
16.49750078,0.9244056
16.49800078,0.9244056
16.49850078,0.9063387
16.49900078,0.9244056
16.49950078,0.9244056
16.50000078,0.9424726
16.50050078,0.9967345
16.50100078,1.014863
16.50150078,1.032929
16.50200078,1.050996
16.50250078,1.069124
16.50300078,1.069124
16.50350078,1.032929
16.50400078,1.032929
16.50450078,1.014863
16.50500078,1.014863
16.50550078,1.014863
16.50600078,1.014863
16.50650078,1.069124
16.50700078,1.105258
16.50750078,1.15952
16.50800078,1.195715
16.50850078,1.23191
16.50900078,1.23191
16.50950078,1.249977
16.51000078,1.249977
16.51050078,1.23191
16.51100078,1.23191
16.51150078,1.213782
16.51200078,1.195715
16.51250078,1.177648
16.51300078,1.15952
16.51350078,1.141453
16.51400078,1.141453
16.51450078,1.15952
16.51500078,1.15952
16.51550078,1.195715
16.51600078,1.213782
16.51650078,1.23191
16.51700078,1.249977
16.51750078,1.249977
16.51800078,1.249977
16.51850078,1.249977
16.51900078,1.23191
16.51950078,1.213782
16.52000078,1.213782
16.52050078,1.213782
16.52100078,1.213782
16.52150078,1.213782
16.52200078,1.213782
16.52250078,1.23191
16.52300078,1.23191
16.52350078,1.23191
16.52400078,1.23191
16.52450078,1.213782
16.52500078,1.213782
16.52550078,1.195715
16.52600078,1.195715
16.52650078,1.177648
16.52700078,1.213782
16.52750079,1.213782
16.52800079,1.213782
16.52850079,1.23191
16.52900079,1.23191
16.52950079,1.249977
16.53000079,1.249977
16.53050079,1.249977
16.53100079,1.249977
16.53150079,1.23191
16.53200079,1.23191
16.53250079,1.213782
16.53300079,1.213782
16.53350079,1.195715
16.53400079,1.195715
16.53450079,1.213782
16.53500079,1.213782
16.53550079,1.23191
16.53600079,1.23191
16.53650079,1.249977
16.53700079,1.268044
16.53750079,1.268044
16.53800079,1.249977
16.53850079,1.249977
16.53900079,1.23191
16.53950079,1.23191
16.54000079,1.213782
16.54050079,1.177648
16.54100079,1.177648
16.54150079,1.15952
16.54200079,1.15952
16.54250079,1.15952
16.54300079,1.177648
16.54350079,1.213782
16.54400079,1.213782
16.54450079,1.213782
16.54500079,1.213782
16.54550079,1.23191
16.54600079,1.213782
16.54650079,1.213782
16.54700079,1.177648
16.54750079,1.177648
16.54800079,1.15952
16.54850079,1.177648
16.54900079,1.177648
16.54950079,1.177648
16.55000079,1.177648
16.55050079,1.177648
16.55100079,1.195715
16.55150079,1.195715
16.55200079,1.213782
16.55250079,1.195715
16.55300079,1.177648
16.55350079,1.177648
16.55400079,1.177648
16.55450079,1.177648
16.55500079,1.177648
16.55550079,1.195715
16.55600079,1.213782
16.55650079,1.23191
16.55700079,1.23191
16.55750079,1.249977
16.55800079,1.249977
16.55850079,1.268044
16.55900079,1.268044
16.55950079,1.268044
16.56000079,1.268044
16.56050079,1.249977
16.56100079,1.249977
16.56150079,1.249977
16.56200079,1.249977
16.56250079,1.23191
16.56300079,1.249977
16.56350079,1.268044
16.56400079,1.268044
16.56450079,1.286111
16.56500079,1.286111
16.56550079,1.286111
16.56600079,1.304239
16.56650079,1.304239
16.56700079,1.304239
16.56750079,1.304239
16.56800079,1.304239
16.56850079,1.286111
16.56900079,1.286111
16.56950079,1.268044
16.57000079,1.268044
16.57050079,1.249977
16.57100079,1.268044
16.57150079,1.286111
16.57200079,1.286111
16.57250079,1.286111
16.57300079,1.286111
16.57350079,1.304239
16.57400079,1.304239
16.57450079,1.286111
16.57500079,1.304239
16.57550079,1.286111
16.57600079,1.286111
16.57650079,1.286111
16.57700079,1.286111
16.57750079,1.304239
16.57800079,1.286111
16.57850079,1.304239
16.57900079,1.304239
16.57950079,1.304239
16.58000079,1.286111
16.58050079,1.286111
16.58100079,1.286111
16.58150079,1.304239
16.58200079,1.286111
16.58250079,1.286111
16.58300079,1.286111
16.58350079,1.286111
16.58400079,1.286111
16.58450079,1.286111
16.58500079,1.286111
16.58550079,1.286111
16.58600079,1.286111
16.58650079,1.304239
16.58700079,1.286111
16.58750079,1.286111
16.58800079,1.286111
16.58850079,1.286111
16.58900079,1.286111
16.58950079,1.286111
16.59000079,1.286111
16.59050079,1.286111
16.59100079,1.286111
16.59150079,1.304239
16.59200079,1.286111
16.59250079,1.304239
16.59300079,1.304239
16.59350079,1.286111
16.59400079,1.286111
16.59450079,1.304239
16.59500079,1.304239
16.59550079,1.304239
16.59600079,1.304239
16.59650079,1.304239
16.59700079,1.304239
16.59750079,1.304239
16.59800079,1.304239
16.59850079,1.304239
16.59900079,1.304239
16.59950079,1.286111
16.60000079,1.286111
16.60050079,1.286111
16.60100079,1.286111
16.60150079,1.286111
16.60200079,1.304239
16.60250079,1.286111
16.60300079,1.304239
16.60350079,1.304239
16.60400079,1.286111
16.60450079,1.304239
16.60500079,1.286111
16.60550079,1.304239
16.60600079,1.304239
16.60650079,1.286111
16.60700079,1.286111
16.60750079,1.286111
16.60800079,1.268044
16.60850079,1.268044
16.60900079,1.286111
16.60950079,1.286111
16.61000079,1.286111
16.61050079,1.286111
16.61100079,1.304239
16.61150079,1.304239
16.61200079,1.286111
16.61250079,1.304239
16.61300079,1.304239
16.61350079,1.304239
16.61400079,1.304239
16.61450079,1.304239
16.61500079,1.304239
16.61550079,1.286111
16.61600079,1.268044
16.61650079,1.268044
16.61700079,1.286111
16.61750079,1.268044
16.61800079,1.286111
16.61850079,1.286111
16.61900079,1.304239
16.61950079,1.304239
16.62000079,1.304239
16.62050079,1.304239
16.62100079,1.286111
16.62150079,1.286111
16.62200079,1.268044
16.62250079,1.249977
16.62300079,1.249977
16.62350079,1.249977
16.62400079,1.286111
16.62450079,1.286111
16.62500079,1.286111
16.62550079,1.286111
16.62600079,1.304239
16.62650079,1.286111
16.62700079,1.286111
16.62750079,1.286111
16.62800079,1.286111
16.62850079,1.268044
16.62900079,1.268044
16.62950079,1.268044
16.63000079,1.268044
16.63050079,1.268044
16.63100079,1.268044
16.63150079,1.268044
16.63200079,1.268044
16.63250079,1.268044
16.63300079,1.286111
16.63350079,1.286111
16.63400079,1.286111
16.63450079,1.286111
16.63500079,1.286111
16.63550079,1.286111
16.63600079,1.304239
16.63650079,1.286111
16.63700079,1.286111
16.63750079,1.286111
16.63800079,1.268044
16.63850079,1.249977
16.63900079,1.249977
16.63950079,1.23191
16.64000079,1.23191
16.64050079,1.23191
16.64100079,1.249977
16.64150079,1.249977
16.64200079,1.268044
16.64250079,1.286111
16.64300079,1.286111
16.64350079,1.286111
16.64400079,1.286111
16.64450079,1.286111
16.64500079,1.304239
16.64550079,1.286111
16.64600079,1.286111
16.64650079,1.268044
16.64700079,1.249977
16.64750079,1.23191
16.64800079,1.23191
16.64850079,1.23191
16.64900079,1.23191
16.64950079,1.249977
16.65000079,1.249977
16.65050079,1.268044
16.65100079,1.286111
16.65150079,1.286111
16.65200079,1.304239
16.65250079,1.304239
16.65300079,1.286111
16.65350079,1.286111
16.65400079,1.286111
16.65450079,1.268044
16.65500079,1.268044
16.65550079,1.249977
16.65600079,1.249977
16.65650079,1.268044
16.65700079,1.286111
16.65750079,1.286111
16.65800079,1.286111
16.65850079,1.286111
16.65900079,1.286111
16.65950079,1.286111
16.66000079,1.286111
16.66050079,1.286111
16.66100079,1.286111
16.66150079,1.286111
16.66200079,1.286111
16.66250079,1.286111
16.66300079,1.286111
16.66350079,1.286111
16.66400079,1.286111
16.66450079,1.286111
16.66500079,1.286111
16.66550079,1.286111
16.66600079,1.286111
16.66650079,1.286111
16.66700079,1.286111
16.66750079,1.286111
16.66800079,1.268044
16.66850079,1.268044
16.66900079,1.249977
16.66950079,1.249977
16.67000079,1.249977
16.67050079,1.23191
16.67100079,1.23191
16.67150079,1.23191
16.67200079,1.23191
16.67250079,1.23191
16.67300079,1.23191
16.67350079,1.249977
16.67400079,1.249977
16.67450079,1.249977
16.67500079,1.23191
16.67550079,1.23191
16.67600079,1.213782
16.67650079,1.177648
16.67700079,1.15952
16.67750079,1.141453
16.67800079,1.123386
16.67850079,1.105258
16.67900079,1.105258
16.67950079,1.087191
16.68000079,1.087191
16.68050079,1.123386
16.68100079,1.141453
16.68150079,1.141453
16.68200079,1.177648
16.68250079,1.177648
16.68300079,1.195715
16.68350079,1.177648
16.68400079,1.177648
16.68450079,1.15952
16.68500079,1.141453
16.68550079,1.123386
16.68600079,1.087191
16.68650079,1.087191
16.68700079,1.087191
16.68750079,1.087191
16.68800079,1.087191
16.68850079,1.123386
16.68900079,1.141453
16.68950079,1.141453
16.69000079,1.141453
16.69050079,1.123386
16.69100079,1.105258
16.69150079,1.087191
16.69200079,1.069124
16.69250079,1.050996
16.69300079,1.069124
16.69350079,1.087191
16.69400079,1.105258
16.69450079,1.105258
16.69500079,1.141453
16.69550079,1.141453
16.69600079,1.141453
16.69650079,1.123386
16.69700079,1.105258
16.69750079,1.069124
16.69800079,1.069124
16.69850079,1.032929
16.69900079,1.032929
16.69950079,1.032929
16.70000079,1.050996
16.70050079,1.069124
16.70100079,1.087191
16.70150079,1.087191
16.70200079,1.105258
16.70250079,1.105258
16.70300079,1.105258
16.70350079,1.105258
16.70400079,1.087191
16.70450079,1.069124
16.70500079,1.050996
16.70550079,1.032929
16.70600079,1.014863
16.70650079,1.014863
16.70700079,1.014863
16.70750079,1.032929
16.70800079,1.050996
16.70850079,1.069124
16.70900079,1.087191
16.70950079,1.105258
16.71000079,1.105258
16.71050079,1.105258
16.71100079,1.087191
16.71150079,1.069124
16.71200079,1.014863
16.71250079,0.9967345
16.71300079,0.9606006
16.71350079,0.9606006
16.71400079,0.9786676
16.71450079,1.014863
16.71500079,1.032929
16.71550079,1.087191
16.71600079,1.123386
16.71650079,1.141453
16.71700079,1.123386
16.71750079,1.105258
16.71800079,1.069124
16.71850079,1.014863
16.71900079,0.9786676
16.71950079,0.9424726
16.72000079,0.9244056
16.72050079,0.9244056
16.72100079,0.9424726
16.72150079,0.9967345
16.72200079,1.032929
16.72250079,1.069124
16.72300079,1.105258
16.72350079,1.123386
16.72400079,1.105258
16.72450079,1.087191
16.72500079,1.032929
16.72550079,0.9967345
16.72600079,0.9606006
16.72650079,0.9244056
16.72700079,0.8882107
16.72750079,0.8882107
16.72800079,0.9244056
16.72850079,0.9606006
16.72900079,0.9967345
16.72950079,1.032929
16.73000079,1.050996
16.73050079,1.069124
16.73100079,1.087191
16.73150079,1.069124
16.73200079,1.032929
16.73250079,0.9967345
16.73300079,0.9424726
16.73350079,0.8701438
16.73400079,0.8158818
16.73450079,0.8158818
16.73500079,0.7978148
16.73550079,0.8339488
16.73600079,0.8882107
16.73650079,0.9606006
16.73700079,1.032929
16.73750079,1.087191
16.7380008,1.105258
16.7385008,1.105258
16.7390008,1.087191
16.7395008,1.014863
16.7400008,0.9424726
16.7405008,0.8520768
16.7410008,0.7978148
16.7415008,0.7978148
16.7420008,0.7978148
16.7425008,0.8339488
16.7430008,0.8882107
16.7435008,0.9606006
16.7440008,0.9967345
16.7445008,1.014863
16.7450008,1.014863
16.7455008,1.014863
16.7460008,0.9967345
16.7465008,0.9606006
16.7470008,0.9244056
16.7475008,0.8882107
16.7480008,0.8882107
16.7485008,0.8882107
16.7490008,0.9063387
16.7495008,0.9244056
16.7500008,0.9424726
16.7505008,0.9606006
16.7510008,0.9606006
16.7515008,0.9606006
16.7520008,0.9424726
16.7525008,0.9424726
16.7530008,0.9424726
16.7535008,0.9424726
16.7540008,0.9244056
16.7545008,0.9424726
16.7550008,0.9424726
16.7555008,0.9424726
16.7560008,0.9606006
16.7565008,0.9786676
16.7570008,0.9967345
16.7575008,0.9967345
16.7580008,0.9967345
16.7585008,0.9786676
16.7590008,0.9606006
16.7595008,0.9424726
16.7600008,0.9244056
16.7605008,0.8882107
16.7610008,0.8701438
16.7615008,0.8701438
16.7620008,0.8701438
16.7625008,0.8882107
16.7630008,0.9424726
16.7635008,0.9786676
16.7640008,1.014863
16.7645008,1.032929
16.7650008,1.050996
16.7655008,1.032929
16.7660008,0.9967345
16.7665008,0.9424726
16.7670008,0.8882107
16.7675008,0.8520768
16.7680008,0.8158818
16.7685008,0.8158818
16.7690008,0.8520768
16.7695008,0.8882107
16.7700008,0.9424726
